episode,reward,steps
7230,-1.0,30
7231,1.0,52
7232,0.0,100
7233,0.0,100
7234,0.0,100
7235,0.0,100
7236,-1.0,22
7237,0.0,100
7238,0.0,100
7239,0.0,100
7240,0.0,100
7241,-1.0,86
7242,0.0,100
7243,1.0,72
7244,0.0,100
7245,0.0,100
7246,1.0,64
7247,0.0,100
7248,1.0,16
7249,1.0,32
7250,1.0,72
7251,0.0,100
7252,1.0,68
7253,1.0,4
7254,0.0,100
7255,0.0,100
7256,1.0,80
7257,0.0,100
7258,1.0,76
7259,-1.0,54
7260,-1.0,38
7261,-1.0,90
7262,0.0,100
7263,-1.0,90
7264,0.0,100
7265,0.0,100
7266,0.0,100
7267,-1.0,58
7268,0.0,100
7269,0.0,100
7270,0.0,100
7271,-1.0,90
7272,1.0,52
7273,1.0,48
7274,0.0,100
7275,-1.0,18
7276,1.0,24
7277,0.0,100
7278,0.0,100
7279,1.0,92
7280,0.0,100
7281,1.0,8
7282,0.0,100
7283,0.0,100
7284,-1.0,74
7285,0.0,100
7286,-1.0,38
7287,-1.0,34
7288,0.0,100
7289,0.0,100
7290,1.0,44
7291,1.0,16
7292,0.0,100
7293,1.0,24
7294,0.0,100
7295,0.0,100
7296,0.0,100
7297,-1.0,70
7298,0.0,100
7299,-1.0,66
7300,0.0,100
7301,0.0,100
7302,0.0,100
7303,0.0,100
7304,0.0,100
7305,1.0,84
7306,0.0,100
7307,0.0,100
7308,0.0,100
7309,0.0,100
7310,0.0,100
7311,0.0,100
7312,0.0,100
7313,0.0,100
7314,0.0,100
7315,0.0,100
7316,0.0,100
7317,1.0,44
7318,0.0,100
7319,0.0,100
7320,1.0,96
7321,0.0,100
7322,1.0,76
7323,0.0,100
7324,0.0,100
7325,0.0,100
7326,0.0,100
7327,-1.0,98
7328,1.0,20
7329,0.0,100
7330,-1.0,54
7331,-1.0,51
7332,1.0,40
7333,0.0,100
7334,0.0,100
7335,1.0,84
7336,1.0,24
7337,1.0,40
7338,0.0,100
7339,0.0,100
7340,0.0,100
7341,0.0,100
7342,-1.0,50
7343,0.0,100
7344,-1.0,86
7345,-1.0,78
7346,1.0,12
7347,0.0,100
7348,0.0,100
7349,-1.0,18
7350,0.0,100
7351,0.0,100
7352,0.0,100
7353,0.0,100
7354,0.0,100
7355,1.0,8
7356,0.0,100
7357,0.0,100
7358,0.0,100
7359,1.0,92
7360,-1.0,90
7361,-1.0,94
7362,0.0,100
7363,0.0,100
7364,0.0,100
7365,0.0,100
7366,0.0,100
7367,0.0,100
7368,0.0,100
7369,0.0,100
7370,1.0,80
7371,0.0,100
7372,0.0,100
7373,1.0,60
7374,0.0,100
7375,0.0,100
7376,-1.0,86
7377,0.0,100
7378,0.0,100
7379,0.0,100
7380,-1.0,46
7381,-1.0,34
7382,0.0,100
7383,-1.0,70
7384,0.0,100
7385,0.0,100
7386,-1.0,42
7387,0.0,100
7388,0.0,100
7389,0.0,100
7390,0.0,100
7391,1.0,72
7392,0.0,100
7393,0.0,100
7394,1.0,4
7395,0.0,100
7396,0.0,100
7397,-1.0,26
7398,0.0,100
7399,0.0,100
7400,0.0,100
7401,1.0,96
7402,-1.0,50
7403,0.0,100
7404,0.0,100
7405,1.0,80
7406,0.0,100
7407,0.0,100
7408,0.0,100
7409,1.0,28
7410,1.0,40
7411,0.0,100
7412,0.0,100
7413,0.0,100
7414,0.0,100
7415,0.0,100
7416,0.0,100
7417,0.0,100
7418,0.0,100
7419,0.0,100
7420,0.0,100
7421,0.0,100
7422,0.0,100
7423,0.0,100
7424,0.0,100
7425,0.0,100
7426,0.0,100
7427,0.0,100
7428,-1.0,38
7429,0.0,100
7430,-1.0,86
7431,1.0,20
7432,0.0,100
7433,0.0,100
7434,-1.0,46
7435,0.0,100
7436,0.0,100
7437,1.0,8
7438,1.0,72
7439,1.0,28
7440,0.0,100
7441,-1.0,62
7442,0.0,100
7443,0.0,100
7444,-1.0,54
7445,0.0,100
7446,1.0,92
7447,1.0,20
7448,0.0,100
7449,0.0,100
7450,0.0,100
7451,0.0,100
7452,0.0,100
7453,-1.0,14
7454,1.0,52
7455,0.0,100
7456,1.0,60
7457,0.0,100
7458,0.0,100
7459,0.0,100
7460,-1.0,18
7461,0.0,100
7462,0.0,100
7463,1.0,52
7464,0.0,100
7465,0.0,100
7466,0.0,100
7467,1.0,100
7468,0.0,100
7469,-1.0,46
7470,0.0,100
7471,0.0,100
7472,0.0,100
7473,0.0,100
7474,-1.0,82
7475,0.0,100
7476,0.0,100
7477,0.0,100
7478,0.0,100
7479,1.0,56
7480,0.0,100
7481,-1.0,74
7482,0.0,100
7483,0.0,100
7484,0.0,100
7485,1.0,88
7486,1.0,32
7487,0.0,100
7488,0.0,100
7489,0.0,100
7490,0.0,100
7491,0.0,100
7492,1.0,32
7493,1.0,60
7494,0.0,100
7495,0.0,100
7496,0.0,100
7497,0.0,100
7498,-1.0,62
7499,0.0,100
7500,0.0,100
7501,0.0,100
7502,1.0,76
7503,-1.0,70
7504,-1.0,30
7505,1.0,68
7506,0.0,100
7507,0.0,100
7508,-1.0,46
7509,0.0,100
7510,0.0,100
7511,0.0,100
7512,1.0,40
7513,0.0,100
7514,0.0,100
7515,-1.0,54
7516,0.0,100
7517,0.0,100
7518,0.0,100
7519,0.0,100
7520,0.0,100
7521,1.0,36
7522,0.0,100
7523,0.0,100
7524,0.0,100
7525,-1.0,59
7526,0.0,100
7527,-1.0,94
7528,0.0,100
7529,1.0,20
7530,-1.0,82
7531,-1.0,78
7532,0.0,100
7533,0.0,100
7534,0.0,100
7535,0.0,100
7536,1.0,20
7537,0.0,100
7538,0.0,100
7539,0.0,100
7540,-1.0,86
7541,-1.0,27
7542,0.0,100
7543,0.0,100
7544,0.0,100
7545,0.0,100
7546,0.0,100
7547,1.0,88
7548,0.0,100
7549,0.0,100
7550,0.0,100
7551,0.0,100
7552,0.0,100
7553,0.0,100
7554,1.0,96
7555,0.0,100
7556,1.0,60
7557,1.0,16
7558,0.0,100
7559,-1.0,70
7560,0.0,100
7561,0.0,100
7562,0.0,100
7563,0.0,100
7564,0.0,100
7565,0.0,100
7566,0.0,100
7567,0.0,100
7568,0.0,100
7569,-1.0,78
7570,0.0,100
7571,-1.0,58
7572,-1.0,90
7573,1.0,48
7574,0.0,100
7575,1.0,100
7576,0.0,100
7577,0.0,100
7578,-1.0,79
7579,-1.0,86
7580,1.0,20
7581,0.0,100
7582,0.0,100
7583,1.0,28
7584,-1.0,54
7585,0.0,100
7586,0.0,100
7587,0.0,100
7588,1.0,60
7589,0.0,100
7590,-1.0,74
7591,1.0,80
7592,-1.0,62
7593,0.0,100
7594,0.0,100
7595,0.0,100
7596,0.0,100
7597,1.0,68
7598,0.0,100
7599,0.0,100
7600,0.0,100
7601,0.0,100
7602,0.0,100
7603,1.0,68
7604,-1.0,30
7605,0.0,100
7606,0.0,100
7607,-1.0,58
7608,0.0,100
7609,0.0,100
7610,1.0,76
7611,-1.0,26
7612,-1.0,42
7613,0.0,100
7614,-1.0,50
7615,0.0,100
7616,1.0,44
7617,0.0,100
7618,0.0,100
7619,1.0,68
7620,-1.0,87
7621,1.0,88
7622,0.0,100
7623,0.0,100
7624,1.0,24
7625,0.0,100
7626,0.0,100
7627,0.0,100
7628,0.0,100
7629,1.0,4
7630,1.0,64
7631,0.0,100
7632,1.0,12
7633,0.0,100
7634,0.0,100
7635,0.0,100
7636,0.0,100
7637,0.0,100
7638,0.0,100
7639,1.0,52
7640,1.0,40
7641,0.0,100
7642,1.0,52
7643,-1.0,70
7644,0.0,100
7645,0.0,100
7646,-1.0,66
7647,-1.0,86
7648,0.0,100
7649,1.0,28
7650,0.0,100
7651,0.0,100
7652,0.0,100
7653,0.0,100
7654,1.0,40
7655,0.0,100
7656,0.0,100
7657,-1.0,82
7658,0.0,100
7659,1.0,44
7660,-1.0,90
7661,1.0,77
7662,0.0,100
7663,0.0,100
7664,0.0,100
7665,0.0,100
7666,0.0,100
7667,1.0,52
7668,0.0,100
7669,0.0,100
7670,0.0,100
7671,0.0,100
7672,0.0,100
7673,0.0,100
7674,0.0,100
7675,0.0,100
7676,0.0,100
7677,0.0,100
7678,-1.0,70
7679,1.0,64
7680,0.0,100
7681,0.0,100
7682,-1.0,46
7683,-1.0,31
7684,0.0,100
7685,0.0,100
7686,0.0,100
7687,0.0,100
7688,0.0,100
7689,1.0,80
7690,1.0,28
7691,0.0,100
7692,0.0,100
7693,1.0,32
7694,0.0,100
7695,-1.0,98
7696,0.0,100
7697,0.0,100
7698,-1.0,94
7699,0.0,100
7700,0.0,100
7701,-1.0,70
7702,-1.0,82
7703,0.0,100
7704,0.0,100
7705,-1.0,90
7706,1.0,36
7707,1.0,56
7708,1.0,48
7709,-1.0,14
7710,-1.0,50
7711,0.0,100
7712,1.0,92
7713,0.0,100
7714,0.0,100
7715,-1.0,90
7716,0.0,100
7717,0.0,100
7718,0.0,100
7719,-1.0,50
7720,-1.0,86
7721,1.0,28
7722,0.0,100
7723,0.0,100
7724,0.0,100
7725,0.0,100
7726,0.0,100
7727,1.0,84
7728,-1.0,38
7729,-1.0,30
7730,-1.0,58
7731,0.0,100
7732,0.0,100
7733,0.0,100
7734,0.0,100
7735,0.0,100
7736,0.0,100
7737,0.0,100
7738,0.0,100
7739,0.0,100
7740,0.0,100
7741,0.0,100
7742,0.0,100
7743,0.0,100
7744,-1.0,98
7745,1.0,36
7746,0.0,100
7747,-1.0,14
7748,0.0,100
7749,0.0,100
7750,0.0,100
7751,1.0,24
7752,0.0,100
7753,0.0,100
7754,0.0,100
7755,0.0,100
7756,1.0,84
7757,0.0,100
7758,1.0,32
7759,-1.0,58
7760,-1.0,54
7761,1.0,44
7762,0.0,100
7763,0.0,100
7764,0.0,100
7765,-1.0,58
7766,0.0,100
7767,1.0,44
7768,0.0,100
7769,0.0,100
7770,0.0,100
7771,-1.0,50
7772,0.0,100
7773,1.0,56
7774,0.0,100
7775,1.0,80
7776,-1.0,74
7777,0.0,100
7778,0.0,100
7779,0.0,100
7780,1.0,100
7781,-1.0,26
7782,-1.0,70
7783,0.0,100
7784,0.0,100
7785,-1.0,86
7786,0.0,100
7787,1.0,16
7788,1.0,8
7789,0.0,100
7790,0.0,100
7791,0.0,100
7792,0.0,100
7793,0.0,100
7794,1.0,48
7795,1.0,64
7796,0.0,100
7797,1.0,40
7798,0.0,100
7799,0.0,100
7800,-1.0,58
7801,1.0,76
7802,-1.0,35
7803,0.0,100
7804,0.0,100
7805,0.0,100
7806,0.0,100
7807,0.0,100
7808,0.0,100
7809,-1.0,30
7810,0.0,100
7811,0.0,100
7812,0.0,100
7813,0.0,100
7814,0.0,100
7815,0.0,100
7816,1.0,92
7817,1.0,20
7818,0.0,100
7819,0.0,100
7820,0.0,100
7821,0.0,100
7822,0.0,100
7823,0.0,100
7824,0.0,100
7825,-1.0,58
7826,0.0,100
7827,-1.0,98
7828,0.0,100
7829,-1.0,26
7830,0.0,100
7831,0.0,100
7832,-1.0,42
7833,0.0,100
7834,0.0,100
7835,1.0,80
7836,1.0,20
7837,0.0,100
7838,-1.0,38
7839,1.0,68
7840,1.0,36
7841,1.0,8
7842,1.0,72
7843,0.0,100
7844,0.0,100
7845,0.0,100
7846,0.0,100
7847,0.0,100
7848,0.0,100
7849,0.0,100
7850,-1.0,30
7851,-1.0,50
7852,0.0,100
7853,0.0,100
7854,0.0,100
7855,0.0,100
7856,-1.0,82
7857,0.0,100
7858,0.0,100
7859,0.0,100
7860,0.0,100
7861,0.0,100
7862,0.0,100
7863,0.0,100
7864,0.0,100
7865,-1.0,34
7866,0.0,100
7867,-1.0,78
7868,0.0,100
7869,0.0,100
7870,-1.0,94
7871,-1.0,38
7872,0.0,100
7873,0.0,100
7874,1.0,84
7875,0.0,100
7876,0.0,100
7877,1.0,48
7878,0.0,100
7879,0.0,100
7880,0.0,100
7881,0.0,100
7882,0.0,100
7883,0.0,100
7884,0.0,100
7885,0.0,100
7886,0.0,100
7887,0.0,100
7888,0.0,100
7889,0.0,100
7890,0.0,100
7891,0.0,100
7892,0.0,100
7893,0.0,100
7894,0.0,100
7895,0.0,100
7896,0.0,100
7897,0.0,100
7898,0.0,100
7899,-1.0,42
7900,-1.0,26
7901,0.0,100
7902,0.0,100
7903,0.0,100
7904,0.0,100
7905,0.0,100
7906,-1.0,50
7907,0.0,100
7908,-1.0,34
7909,0.0,100
7910,0.0,100
7911,0.0,100
7912,0.0,100
7913,0.0,100
7914,-1.0,34
7915,1.0,100
7916,1.0,40
7917,0.0,100
7918,0.0,100
7919,0.0,100
7920,0.0,100
7921,0.0,100
7922,-1.0,90
7923,-1.0,42
7924,-1.0,26
7925,0.0,100
7926,0.0,100
7927,0.0,100
7928,-1.0,66
7929,0.0,100
7930,1.0,28
7931,0.0,100
7932,0.0,100
7933,0.0,100
7934,0.0,100
7935,-1.0,94
7936,0.0,100
7937,-1.0,86
7938,-1.0,74
7939,0.0,100
7940,0.0,100
7941,0.0,100
7942,0.0,100
7943,1.0,92
7944,1.0,64
7945,0.0,100
7946,0.0,100
7947,0.0,100
7948,-1.0,18
7949,-1.0,98
7950,0.0,100
7951,1.0,84
7952,-1.0,70
7953,0.0,100
7954,0.0,100
7955,-1.0,78
7956,0.0,100
7957,0.0,100
7958,1.0,28
7959,0.0,100
7960,0.0,100
7961,0.0,100
7962,0.0,100
7963,0.0,100
7964,0.0,100
7965,0.0,100
7966,0.0,100
7967,0.0,100
7968,0.0,100
7969,-1.0,78
7970,0.0,100
7971,0.0,100
7972,0.0,100
7973,1.0,84
7974,0.0,100
7975,0.0,100
7976,0.0,100
7977,0.0,100
7978,0.0,100
7979,-1.0,82
7980,0.0,100
7981,0.0,100
7982,-1.0,54
7983,0.0,100
7984,0.0,100
7985,-1.0,82
7986,0.0,100
7987,0.0,100
7988,0.0,100
7989,1.0,100
7990,0.0,100
7991,0.0,100
7992,-1.0,26
7993,0.0,100
7994,-1.0,95
7995,0.0,100
7996,0.0,100
7997,0.0,100
7998,0.0,100
7999,0.0,100
8000,0.0,100
8001,-1.0,74
8002,-1.0,86
8003,0.0,100
8004,0.0,100
8005,-1.0,86
8006,0.0,100
8007,0.0,100
8008,0.0,100
8009,0.0,100
8010,1.0,24
8011,1.0,36
8012,0.0,100
8013,0.0,100
8014,0.0,100
8015,0.0,100
8016,-1.0,46
8017,-1.0,70
8018,1.0,68
8019,0.0,100
8020,0.0,100
8021,-1.0,50
8022,0.0,100
8023,-1.0,58
8024,0.0,100
8025,0.0,100
8026,1.0,100
8027,1.0,52
8028,0.0,100
8029,0.0,100
8030,-1.0,66
8031,0.0,100
8032,1.0,68
8033,0.0,100
8034,0.0,100
8035,0.0,100
8036,0.0,100
8037,0.0,100
8038,0.0,100
8039,0.0,100
8040,0.0,100
8041,0.0,100
8042,0.0,100
8043,0.0,100
8044,-1.0,58
8045,1.0,60
8046,-1.0,59
8047,1.0,84
8048,0.0,100
8049,0.0,100
8050,-1.0,26
8051,0.0,100
8052,0.0,100
8053,1.0,52
8054,0.0,100
8055,0.0,100
8056,0.0,100
8057,0.0,100
8058,0.0,100
8059,0.0,100
8060,-1.0,6
8061,1.0,36
8062,0.0,100
8063,0.0,100
8064,1.0,76
8065,1.0,84
8066,0.0,100
8067,0.0,100
8068,-1.0,82
8069,-1.0,78
8070,0.0,100
8071,0.0,100
8072,0.0,100
8073,0.0,100
8074,0.0,100
8075,1.0,88
8076,0.0,100
8077,1.0,4
8078,0.0,100
8079,0.0,100
8080,-1.0,98
8081,1.0,84
8082,0.0,100
8083,1.0,92
8084,1.0,56
8085,0.0,100
8086,0.0,100
8087,0.0,100
8088,0.0,100
8089,0.0,100
8090,0.0,100
8091,0.0,100
8092,0.0,100
8093,0.0,100
8094,1.0,36
8095,-1.0,78
8096,-1.0,30
8097,1.0,40
8098,-1.0,82
8099,-1.0,66
8100,0.0,100
8101,1.0,20
8102,0.0,100
8103,0.0,100
8104,1.0,40
8105,0.0,100
8106,1.0,24
8107,1.0,4
8108,0.0,100
8109,0.0,100
8110,0.0,100
8111,-1.0,42
8112,0.0,100
8113,0.0,100
8114,-1.0,70
8115,-1.0,58
8116,1.0,4
8117,0.0,100
8118,0.0,100
8119,0.0,100
8120,1.0,68
8121,0.0,100
8122,-1.0,94
8123,-1.0,18
8124,1.0,48
8125,0.0,100
8126,-1.0,22
8127,0.0,100
8128,1.0,100
8129,0.0,100
8130,0.0,100
8131,0.0,100
8132,1.0,24
8133,0.0,100
8134,0.0,100
8135,1.0,88
8136,0.0,100
8137,0.0,100
8138,0.0,100
8139,1.0,24
8140,1.0,76
8141,1.0,80
8142,0.0,100
8143,-1.0,54
8144,0.0,100
8145,0.0,100
8146,1.0,48
8147,1.0,72
8148,1.0,24
8149,1.0,88
8150,0.0,100
8151,0.0,100
8152,0.0,100
8153,0.0,100
8154,0.0,100
8155,1.0,76
8156,0.0,100
8157,0.0,100
8158,0.0,100
8159,1.0,52
8160,0.0,100
8161,0.0,100
8162,0.0,100
8163,0.0,100
8164,0.0,100
8165,1.0,16
8166,0.0,100
8167,1.0,16
8168,0.0,100
8169,-1.0,90
8170,0.0,100
8171,0.0,100
8172,0.0,100
8173,0.0,100
8174,0.0,100
8175,0.0,100
8176,0.0,100
8177,1.0,4
8178,0.0,100
8179,0.0,100
8180,0.0,100
8181,1.0,72
8182,0.0,100
8183,1.0,80
8184,1.0,28
8185,1.0,48
8186,0.0,100
8187,0.0,100
8188,0.0,100
8189,0.0,100
8190,1.0,44
8191,0.0,100
8192,1.0,64
8193,0.0,100
8194,0.0,100
8195,-1.0,58
8196,0.0,100
8197,0.0,100
8198,-1.0,70
8199,0.0,100
8200,0.0,100
8201,0.0,100
8202,1.0,60
8203,0.0,100
8204,1.0,68
8205,0.0,100
8206,0.0,100
8207,1.0,100
8208,-1.0,94
8209,0.0,100
8210,-1.0,54
8211,0.0,100
8212,0.0,100
8213,-1.0,30
8214,0.0,100
8215,-1.0,58
8216,0.0,100
8217,0.0,100
8218,0.0,100
8219,0.0,100
8220,0.0,100
8221,0.0,100
8222,1.0,96
8223,0.0,100
8224,0.0,100
8225,-1.0,50
8226,0.0,100
8227,-1.0,26
8228,0.0,100
8229,0.0,100
8230,0.0,100
8231,0.0,100
8232,0.0,100
8233,0.0,100
8234,1.0,40
8235,0.0,100
8236,0.0,100
8237,-1.0,94
8238,-1.0,54
8239,0.0,100
8240,1.0,60
8241,0.0,100
8242,0.0,100
8243,0.0,100
8244,0.0,100
8245,1.0,60
8246,0.0,100
8247,0.0,100
8248,0.0,100
8249,0.0,100
8250,-1.0,66
8251,0.0,100
8252,0.0,100
8253,-1.0,82
8254,-1.0,94
8255,0.0,100
8256,0.0,100
8257,-1.0,82
8258,0.0,100
8259,0.0,100
8260,0.0,100
8261,0.0,100
8262,-1.0,94
8263,0.0,100
8264,0.0,100
8265,0.0,100
8266,1.0,28
8267,0.0,100
8268,-1.0,34
8269,0.0,100
8270,1.0,100
8271,-1.0,54
8272,0.0,100
8273,1.0,72
8274,0.0,100
8275,0.0,100
8276,0.0,100
8277,-1.0,74
8278,-1.0,26
8279,0.0,100
8280,0.0,100
8281,-1.0,22
8282,-1.0,47
8283,1.0,16
8284,0.0,100
8285,0.0,100
8286,0.0,100
8287,0.0,100
8288,0.0,100
8289,0.0,100
8290,1.0,20
8291,0.0,100
8292,0.0,100
8293,0.0,100
8294,0.0,100
8295,0.0,100
8296,0.0,100
8297,0.0,100
8298,1.0,72
8299,0.0,100
8300,0.0,100
8301,0.0,100
8302,-1.0,38
8303,0.0,100
8304,-1.0,34
8305,1.0,64
8306,0.0,100
8307,1.0,60
8308,0.0,100
8309,0.0,100
8310,0.0,100
8311,0.0,100
8312,1.0,12
8313,0.0,100
8314,0.0,100
8315,1.0,36
8316,0.0,100
8317,0.0,100
8318,1.0,92
8319,0.0,100
8320,0.0,100
8321,0.0,100
8322,0.0,100
8323,-1.0,54
8324,-1.0,22
8325,1.0,92
8326,0.0,100
8327,0.0,100
8328,0.0,100
8329,0.0,100
8330,-1.0,30
8331,0.0,100
8332,-1.0,90
8333,0.0,100
8334,0.0,100
8335,0.0,100
8336,-1.0,98
8337,0.0,100
8338,0.0,100
8339,-1.0,90
8340,0.0,100
8341,-1.0,46
8342,-1.0,78
8343,0.0,100
8344,0.0,100
8345,0.0,100
8346,0.0,100
8347,0.0,100
8348,0.0,100
8349,0.0,100
8350,0.0,100
8351,0.0,100
8352,0.0,100
8353,1.0,72
8354,0.0,100
8355,0.0,100
8356,0.0,100
8357,0.0,100
8358,-1.0,90
8359,1.0,88
8360,0.0,100
8361,-1.0,82
8362,0.0,100
8363,1.0,12
8364,0.0,100
8365,-1.0,22
8366,0.0,100
8367,0.0,100
8368,-1.0,90
8369,0.0,100
8370,1.0,8
8371,0.0,100
8372,0.0,100
8373,1.0,88
8374,-1.0,42
8375,0.0,100
8376,0.0,100
8377,-1.0,78
8378,0.0,100
8379,0.0,100
8380,0.0,100
8381,0.0,100
8382,0.0,100
8383,0.0,100
8384,-1.0,42
8385,0.0,100
8386,0.0,100
8387,0.0,100
8388,0.0,100
8389,-1.0,22
8390,-1.0,46
8391,0.0,100
8392,0.0,100
8393,-1.0,98
8394,0.0,100
8395,0.0,100
8396,0.0,100
8397,1.0,8
8398,0.0,100
8399,1.0,76
8400,0.0,100
8401,-1.0,70
8402,0.0,100
8403,-1.0,46
8404,0.0,100
8405,0.0,100
8406,0.0,100
8407,0.0,100
8408,0.0,100
8409,1.0,12
8410,-1.0,86
8411,-1.0,46
8412,0.0,100
8413,0.0,100
8414,0.0,100
8415,0.0,100
8416,0.0,100
8417,1.0,36
8418,0.0,100
8419,0.0,100
8420,-1.0,62
8421,0.0,100
8422,0.0,100
8423,0.0,100
8424,-1.0,30
8425,-1.0,66
8426,-1.0,42
8427,0.0,100
8428,-1.0,90
8429,0.0,100
8430,0.0,100
8431,0.0,100
8432,1.0,28
8433,0.0,100
8434,0.0,100
8435,-1.0,94
8436,0.0,100
8437,-1.0,59
8438,0.0,100
8439,-1.0,90
8440,0.0,100
8441,0.0,100
8442,0.0,100
8443,0.0,100
8444,0.0,100
8445,0.0,100
8446,0.0,100
8447,0.0,100
8448,0.0,100
8449,1.0,84
8450,0.0,100
8451,0.0,100
8452,0.0,100
8453,0.0,100
8454,-1.0,74
8455,-1.0,66
8456,0.0,100
8457,0.0,100
8458,0.0,100
8459,1.0,68
8460,1.0,36
8461,0.0,100
8462,0.0,100
8463,1.0,80
8464,1.0,36
8465,0.0,100
8466,-1.0,38
8467,-1.0,90
8468,0.0,100
8469,0.0,100
8470,-1.0,82
8471,1.0,28
8472,-1.0,70
8473,0.0,100
8474,0.0,100
8475,0.0,100
8476,1.0,68
8477,0.0,100
8478,0.0,100
8479,1.0,16
8480,-1.0,74
8481,-1.0,26
8482,0.0,100
8483,0.0,100
8484,0.0,100
8485,0.0,100
8486,1.0,92
8487,0.0,100
8488,-1.0,38
8489,0.0,100
8490,0.0,100
8491,0.0,100
8492,0.0,100
8493,0.0,100
8494,0.0,100
8495,0.0,100
8496,0.0,100
8497,0.0,100
8498,0.0,100
8499,1.0,4
8500,0.0,100
8501,1.0,72
8502,1.0,28
8503,0.0,100
8504,0.0,100
8505,-1.0,62
8506,0.0,100
8507,0.0,100
8508,0.0,100
8509,0.0,100
8510,0.0,100
8511,-1.0,38
8512,0.0,100
8513,-1.0,30
8514,1.0,56
8515,0.0,100
8516,0.0,100
8517,0.0,100
8518,0.0,100
8519,0.0,100
8520,0.0,100
8521,0.0,100
8522,0.0,100
8523,0.0,100
8524,0.0,100
8525,0.0,100
8526,1.0,92
8527,1.0,92
8528,-1.0,70
8529,0.0,100
8530,0.0,100
8531,-1.0,50
8532,1.0,52
8533,0.0,100
8534,0.0,100
8535,0.0,100
8536,0.0,100
8537,0.0,100
8538,0.0,100
8539,0.0,100
8540,0.0,100
8541,0.0,100
8542,-1.0,94
8543,-1.0,50
8544,0.0,100
8545,0.0,100
8546,0.0,100
8547,0.0,100
8548,0.0,100
8549,0.0,100
8550,0.0,100
8551,0.0,100
8552,0.0,100
8553,0.0,100
8554,0.0,100
8555,1.0,12
8556,1.0,80
8557,-1.0,62
8558,0.0,100
8559,1.0,8
8560,0.0,100
8561,0.0,100
8562,1.0,4
8563,0.0,100
8564,0.0,100
8565,0.0,100
8566,0.0,100
8567,0.0,100
8568,0.0,100
8569,1.0,32
8570,0.0,100
8571,0.0,100
8572,-1.0,34
8573,0.0,100
8574,0.0,100
8575,0.0,100
8576,0.0,100
8577,1.0,76
8578,0.0,100
8579,0.0,100
8580,0.0,100
8581,0.0,100
8582,0.0,100
8583,0.0,100
8584,0.0,100
8585,0.0,100
8586,0.0,100
8587,0.0,100
8588,-1.0,86
8589,-1.0,58
8590,0.0,100
8591,0.0,100
8592,0.0,100
8593,0.0,100
8594,0.0,100
8595,0.0,100
8596,1.0,100
8597,1.0,8
8598,-1.0,86
8599,0.0,100
8600,1.0,8
8601,1.0,64
8602,0.0,100
8603,0.0,100
8604,0.0,100
8605,0.0,100
8606,0.0,100
8607,0.0,100
8608,0.0,100
8609,0.0,100
8610,1.0,76
8611,0.0,100
8612,1.0,32
8613,1.0,96
8614,0.0,100
8615,0.0,100
8616,0.0,100
8617,-1.0,54
8618,1.0,40
8619,0.0,100
8620,0.0,100
8621,-1.0,26
8622,1.0,96
8623,0.0,100
8624,1.0,72
8625,-1.0,50
8626,1.0,48
8627,0.0,100
8628,0.0,100
8629,0.0,100
8630,1.0,36
8631,0.0,100
8632,0.0,100
8633,0.0,100
8634,0.0,100
8635,0.0,100
8636,0.0,100
8637,0.0,100
8638,1.0,4
8639,0.0,100
8640,0.0,100
8641,0.0,100
8642,0.0,100
8643,1.0,72
8644,1.0,8
8645,-1.0,59
8646,1.0,56
8647,0.0,100
8648,1.0,80
8649,0.0,100
8650,-1.0,62
8651,-1.0,38
8652,1.0,20
8653,1.0,72
8654,0.0,100
8655,-1.0,98
8656,1.0,40
8657,0.0,100
8658,1.0,36
8659,-1.0,98
8660,0.0,100
8661,0.0,100
8662,1.0,76
8663,-1.0,30
8664,1.0,36
8665,0.0,100
8666,1.0,24
8667,0.0,100
8668,0.0,100
8669,-1.0,74
8670,0.0,100
8671,0.0,100
8672,0.0,100
8673,0.0,100
8674,0.0,100
8675,0.0,100
8676,0.0,100
8677,1.0,36
8678,0.0,100
8679,0.0,100
8680,1.0,64
8681,-1.0,42
8682,1.0,100
8683,-1.0,94
8684,1.0,64
8685,0.0,100
8686,0.0,100
8687,0.0,100
8688,1.0,12
8689,0.0,100
8690,-1.0,6
8691,-1.0,82
8692,0.0,100
8693,0.0,100
8694,0.0,100
8695,-1.0,10
8696,0.0,100
8697,0.0,100
8698,1.0,44
8699,0.0,100
8700,0.0,100
8701,1.0,72
8702,0.0,100
8703,0.0,100
8704,0.0,100
8705,-1.0,78
8706,1.0,52
8707,0.0,100
8708,0.0,100
8709,0.0,100
8710,1.0,76
8711,-1.0,86
8712,-1.0,98
8713,1.0,68
8714,0.0,100
8715,-1.0,42
8716,-1.0,66
8717,1.0,44
8718,-1.0,30
8719,0.0,100
8720,0.0,100
8721,1.0,20
8722,0.0,100
8723,0.0,100
8724,0.0,100
8725,0.0,100
8726,-1.0,42
8727,0.0,100
8728,0.0,100
8729,0.0,100
8730,1.0,80
8731,-1.0,62
8732,0.0,100
8733,0.0,100
8734,1.0,76
8735,0.0,100
8736,0.0,100
8737,0.0,100
8738,0.0,100
8739,1.0,32
8740,1.0,52
8741,0.0,100
8742,-1.0,82
8743,0.0,100
8744,1.0,88
8745,1.0,60
8746,0.0,100
8747,-1.0,34
8748,-1.0,94
8749,0.0,100
8750,0.0,100
8751,0.0,100
8752,0.0,100
8753,0.0,100
8754,0.0,100
